"","userId","b_m_u"
"2677",2793,0.567781711978701
"2678",2794,0.166106226969883
"2679",2795,0.224376903661612
"2680",2796,-0.465590201601546
"2681",2797,0.505391941255597
"2682",2798,0.00477617770879898
"2683",2799,-0.614965201601546
"2684",2800,-0.144818142778016
"2685",2801,0.244171966540047
"2686",2802,0.101884574183208
"2687",2803,0.0986459095095653
"2688",2804,-0.200326473277846
"2689",2805,0.00539194125559701
"2690",2806,0.646625707489363
"2691",2807,0.00605331691697267
"2692",2808,0.154201465065121
"2693",2809,0.557628256342379
"2694",2810,-0.531268620404965
"2695",2811,-0.0309837201200644
"2696",2812,-0.457953923406057
"2697",2813,0.0265738374374932
"2698",2814,-0.377048534934879
"2699",2815,0.187534798398454
"2700",2816,0.437534798398454
"2701",2817,-0.444437990717192
"2702",2818,0.0986459095095653
"2703",2819,0.165500900093369
"2704",2820,-0.44550091588726
"2705",2821,-0.603374292510637
"2706",2822,0.104201465065121
"2707",2823,-0.157503369540477
"2708",2824,0.122150183013839
"2709",2825,0.154201465065121
"2710",2826,-0.0145060179280765
"2711",2827,0.50904017474254
"2712",2828,-0.193751751309148
"2713",2829,0.308963369827026
"2714",2830,0.750692693135296
"2715",2831,0.355955851030033
"2716",2832,0.0208681317317875
"2717",2833,0.269713016220236
"2718",2834,0.54309035395401
"2719",2835,0.211672729432937
"2720",2836,0.29398641130168
"2721",2837,0.648825120979099
"2722",2838,0.362534798398454
"2723",2839,0.630391941255597
"2724",2840,0.0197928629145832
"2725",2841,0.428976239839896
"2726",2842,0.24225177953053
"2727",2843,0.171745324714244
"2728",2844,-0.374534167118787
"2729",2845,0.290684404697667
"2730",2846,0.459757020620676
"2731",2847,-0.0233347668189372
"2732",2848,0.478010988874645
"2733",2849,-0.189884556440256
"2734",2850,0.237534798398454
"2735",2851,0.201820512684168
"2736",2852,-0.168757951259549
"2737",2853,-0.043077446499505
"2738",2855,0.154201465065121
"2739",2856,0.0962304505723672
"2740",2857,0.223383855002228
"2741",2858,0.137194662344032
"2742",2859,0.3336886445523
"2743",2860,0.0359218951726477
"2744",2861,0.658963369827026
"2745",2862,0.379722298398454
"2746",2863,-0.228374292510637
"2747",2864,-0.262465201601546
"2748",2865,0.105021137196268
"2749",2866,-0.103374292510637
"2750",2867,0.112534798398454
"2751",2868,0.392296703160359
"2752",2869,0.237534798398454
"2753",2870,0.304201465065121
"2754",2871,0.276152684577316
"2755",2872,-0.39708058621693
"2756",2873,0.209757020620676
"2757",2874,0.290166377345823
"2758",2875,-0.134687423823768
"2759",2876,0.837534798398454
"2760",2877,0.334308991946841
"2761",2878,0.515703812482961
"2762",2879,-1.31290702781657
"2763",2880,0.00753479839845415
"2764",2881,-0.0418769663074282
"2765",2882,0.508368131731788
"2766",2883,0.179315620316262
"2767",2884,-0.354570464759441
"2768",2885,0.916106226969883
"2769",2886,-1.09217534652908
"2770",2887,-0.119022578650726
"2771",2888,1.11610622696988
"2772",2889,0.218304029167685
"2773",2890,0.172945132744959
"2774",2891,-0.207675651528977
"2775",2892,0.235534798398454
"2776",2893,-0.0838937730301173
"2777",2894,-0.152465201601546
"2778",2895,0.191143045821135
"2779",2896,0.599667151339631
"2780",2897,0.552050927430712
"2781",2898,0.694431350122592
"2782",2899,0.177189970812247
"2783",2900,-0.183945346005878
"2784",2901,0.16321047407413
"2785",2902,0.196625707489363
"2786",2903,0.495053595390935
"2787",2904,0.134783989336965
"2788",2905,0.681083185495228
"2789",2906,-0.363816552952897
"2790",2907,0.487534798398454
"2791",2908,0.0636217549201933
"2792",2909,0.0189633698270256
"2793",2910,-0.0983547721536931
"2794",2911,0.473929356221583
"2795",2912,-0.454131868268213
"2796",2913,0.159665945939438
"2797",2914,0.868487179350835
"2798",2915,0.941482166819507
"2799",2916,-0.00159563638415455
"2800",2917,0.367534798398454
"2801",2918,1.14576264649972
"2802",2919,0.175034798398454
"2803",2920,-0.0533944051413689
"2804",2921,-0.475700495719193
"2805",2922,0.487534798398454
"2806",2923,0.364247127165577
"2807",2924,0.589229713652692
"2808",2925,0.363351791862506
"2809",2926,0.337534798398454
"2810",2927,-0.59867209815327
"2811",2928,-0.167637615394649
"2812",2929,0.453052039777764
"2813",2930,-0.148204033216666
"2814",2931,0.06106421016316
"2815",2932,-0.160613349749694
"2816",2933,-0.0124652016015458
"2817",2934,0.313621754920193
"2818",2935,0.27700848260898
"2819",2936,0.0462779677973613
"2820",2937,0.130391941255597
"2821",2938,0.112534798398454
"2822",2939,0.207772893636549
"2823",2940,0.154201465065121
"2824",2941,0.487534798398454
"2825",2942,-0.10788504892979
"2826",2943,0.760262071125727
"2827",2944,0.111297174636078
"2828",2945,0.387534798398454
"2829",2946,0.0454295352405594
"2830",2947,-0.112465201601546
"2831",2948,0.154201465065121
"2832",2949,0.768433674802949
"2833",2950,0.584455088253527
"2834",2951,0.0557166165802723
"2835",2952,0.492296703160359
"2836",2954,-0.0624652016015459
"2837",2955,0.156599546599893
"2838",2956,-0.0124652016015458
"2839",2957,0.551754981884693
"2840",2958,-1.04629978806771
"2841",2959,-0.472465201601546
"2842",2960,0.214807525671181
"2843",2961,1.01385058787214
"2844",2962,-0.148828837965182
"2845",2963,-0.249131868268213
"2846",2964,0.114438351697947
"2847",2965,0.953288223055988
"2848",2966,-0.453641672189781
"2849",2967,1.11498577879061
"2850",2968,0.289514996418256
"2851",2969,0.282856435825355
"2852",2970,0.550034798398454
"2853",2971,0.0784438893075451
"2854",2972,-0.142094831231175
"2855",2973,0.976896500526114
"2856",2974,0.25989252197569
"2857",2975,-0.0309837201200644
"2858",2976,-0.145376594006609
"2859",2977,-0.645798534934879
"2860",2979,0.287534798398454
"2861",2980,0.0708681317317875
"2862",2981,0.143784798398454
"2863",2982,0.414364066691137
"2864",2983,0.651955283573656
"2865",2984,0.337534798398454
"2866",2986,0.430931024813548
"2867",2987,0.842032152895809
"2868",2988,-0.0778857623492094
"2869",2989,0.187534798398454
"2870",2990,0.0430903539540097
"2871",2991,0.0187847983984542
"2872",2992,0.0487592881943725
"2873",2993,0.111594948774394
"2874",2994,0.179842490706146
"2875",2995,1.15420146506512
"2876",2996,0.180868131731788
"2877",2997,-0.328254675285756
"2878",2998,0.40132790184673
"2879",2999,-0.320157509293854
"2880",3000,-0.112465201601546
"2881",3001,0.0169465631043365
"2882",3002,0.247951465065121
"2883",3003,0.367534798398454
"2884",3004,0.320868131731788
"2885",3005,0.267534798398454
"2886",3006,0.512534798398454
"2887",3007,0.252240680751395
"2888",3008,-0.262465201601546
"2889",3009,0.806375378108599
"2890",3010,0.310065662595985
"2891",3011,0.336591402172039
"2892",3012,0.108587429977402
"2893",3013,0.160611721475377
"2894",3014,0.290490463423085
"2895",3015,0.642006343113901
"2896",3016,0.132322443186099
"2897",3017,0.0500347983984542
"2898",3018,-0.212465201601546
"2899",3019,0.157894909201778
"2900",3020,0.313621754920193
"2901",3021,0.813116193747291
"2902",3022,0.415766360650635
"2903",3023,0.722828916045513
"2904",3024,0.468666873870152
"2905",3025,0.226096889901722
"2906",3026,0.0898075256711814
"2907",3027,-0.00684722407345596
"2908",3029,-0.734687423823768
"2909",3030,-0.53916747129447
"2910",3031,0.0664821668195068
"2911",3032,-0.904772893909238
"2912",3033,0.603886999656316
"2913",3034,0.0259963368599926
"2914",3035,0.931979242842899
"2915",3036,0.590983074260523
"2916",3037,-0.0124652016015458
"2917",3038,0.346909798398454
"2918",3039,0.0229678692645959
"2919",3040,0.519792862914583
"2920",3041,0.26551987302532
"2921",3042,0.176059388562389
"2922",3043,-0.0963578190512103
"2923",3044,-0.169999448176888
"2924",3045,0.252240680751395
"2925",3046,0.28619251651926
"2926",3047,0.687534798398454
"2927",3048,0.487534798398454
"2928",3049,0.303324272082665
"2929",3050,0.431437237422844
"2930",3051,-0.217010656147
"2931",3052,-0.272015763399299
"2932",3053,0.709757020620676
"2933",3054,-1.10621520160155
"2934",3055,0.209757020620676
"2935",3056,0.216701465065121
"2936",3057,-0.164099925389595
"2937",3059,0.589229713652692
"2938",3060,-0.281282405902621
"2939",3061,-0.427509449389156
"2940",3062,0.570868131731787
"2941",3063,-0.162907679477652
"2942",3064,0.706284798398454
"2943",3065,0.220868131731787
"2944",3066,0.340475974869042
"2945",3067,-0.183789624444802
"2946",3068,0.925034798398454
"2947",3069,0.224376903661612
"2948",3070,-0.374534167118787
"2949",3071,-0.262465201601546
"2950",3072,0.0935954044590602
"2951",3073,0.709365784313947
"2952",3074,-0.222142620956385
"2953",3075,0.531013059268019
"2954",3076,0.46074908411274
"2955",3077,0.987534798398454
"2956",3078,0.619113745766875
"2957",3079,-0.0563248507243529
"2958",3080,-0.144044148969967
"2959",3081,-0.105057794194138
"2960",3082,-0.234687423823768
"2961",3083,0.323151236754619
"2962",3084,0.351171162034818
"2963",3085,0.340475974869042
"2964",3086,0.0622920799518522
"2965",3087,0.297058607922264
"2966",3088,-0.110679487315832
"2967",3089,0.270676008773094
"2968",3090,-0.324965201601546
"2969",3091,0.558963369827026
"2970",3092,-0.243234432370777
"2971",3093,0.339386650250306
"2972",3094,0.31106421016316
"2973",3095,-0.351174879020901
"2974",3096,0.437534798398454
"2975",3097,0.0921859611891518
"2976",3098,0.855955851030033
"2977",3099,-0.0800327691691134
"2978",3100,0.368487179350835
"2979",3101,0.882883635607757
"2980",3102,-0.192737310445083
"2981",3103,0.217780030006084
"2982",3104,-0.259640342844484
"2983",3105,0.795227106090762
"2984",3106,-0.338871069572206
"2985",3107,-0.512465201601546
"2986",3108,0.00477617770879898
"2987",3109,0.473042044775266
"2988",3110,-0.392953006479595
"2989",3111,0.139049949913606
"2990",3112,0.083279479249518
"2991",3113,0.182656749617966
"2992",3114,0.528550423398454
"2993",3115,-0.0457985349348792
"2994",3116,-0.242728359496283
"2995",3117,0.320868131731787
"2996",3118,0.00477617770879898
"2997",3119,-0.290508161028753
"2998",3120,-0.647080586216931
"2999",3121,0.287534798398454
"3000",3122,0.458900437164974
"3001",3123,0.597964246251215
"3002",3124,0.237534798398454
"3003",3125,-0.407202043706809
"3004",3126,-0.296778927091742
"3005",3127,0.598645909509565
"3006",3128,0.166106226969883
"3007",3129,-0.0692833834197277
"3008",3130,0.487534798398454
"3009",3131,-0.179131868268213
"3010",3132,0.800034798398454
"3011",3133,0.0460454366963265
"3012",3134,0.0417014650651208
"3013",3135,0.887534798398454
"3014",3136,0.612534798398454
"3015",3137,-0.209094415084692
"3016",3138,-0.0404652016015458
"3017",3139,0.00477617770879898
"3018",3140,0.249439560303216
"3019",3141,0.987534798398454
"3020",3142,-0.16425091588726
"3021",3143,0.409103425849435
"3022",3144,0.0638059848391321
"3023",3145,0.0765758942888651
"3024",3146,-1.65246520160155
"3025",3147,-0.567410256546601
"3026",3148,-0.270529717730578
"3027",3149,-1.14973404939671
"3028",3150,0.0997796963576378
"3029",3151,0.268022603276503
"3030",3152,0.376423687287343
"3031",3153,-0.0624652016015459
"3032",3154,0.502686313549969
"3033",3155,-0.664639114645024
"3034",3156,-0.387465201601546
"3035",3157,-0.117728359496283
"3036",3158,0.170461627666747
"3037",3159,-0.473249515327036
"3038",3160,0.0737416949501783
"3039",3161,-0.132465201601546
"3040",3162,0.451820512684168
"3041",3163,0.109957478810825
"3042",3164,0.301144265854075
"3043",3165,-0.387465201601546
"3044",3166,0.567994568513397
"3045",3167,-0.210139620206197
"3046",3168,-0.0893882785246228
"3047",3169,0.655276733882325
"3048",3170,-0.0789140033444652
"3049",3171,-0.0375196678324827
"3050",3172,0.293504947652185
"3051",3173,-0.487465201601546
"3052",3174,-0.0381449599097029
"3053",3175,0.627721714286305
"3054",3176,0.951820512684168
"3055",3177,0.229470282269422
"3056",3178,-0.0324652016015458
"3057",3179,-0.0437152016015458
"3058",3180,-1.24163186826821
"3059",3181,0.129325843174574
"3060",3182,0.196077511966293
"3061",3183,-0.167637615394649
"3062",3184,0.154201465065121
"3063",3185,-0.0743699635063078
"3064",3186,-1.25219122899881
"3065",3187,0.0952631356349881
"3066",3188,0.327534798398454
"3067",3189,0.0126184104385879
"3068",3190,0.413936667557333
"3069",3191,0.378560439424095
"3070",3194,0.241633159054192
"3071",3195,-0.0362747254110697
"3072",3196,0.487534798398454
"3073",3197,-0.231430718842925
"3074",3198,0.390760604850067
"3075",3199,0.0849373958010516
"3076",3200,-0.382383900788538
"3077",3201,0.815659798398454
"3078",3202,0.251048311911968
"3079",3203,0.183186972311498
"3080",3204,0.201275256413721
"3081",3206,-0.126500289320844
"3082",3207,-0.151726946567989
"3083",3208,-0.512465201601546
"3084",3209,0.184504495368151
"3085",3210,-0.419979652468598
"3086",3211,-0.132465201601546
"3087",3212,0.612534798398454
"3088",3213,0.560705530105771
"3089",3214,0.841701465065121
"3090",3215,-0.179131868268213
"3091",3216,-0.0924652016015459
"3092",3217,-0.116631868268213
"3093",3218,0.378443889307545
"3094",3219,-1.10334001306459
"3095",3220,0.200163664377836
"3096",3221,0.482926503467579
"3097",3222,0.215475974869042
"3098",3223,0.711493131731788
"3099",3225,0.349603763915695
"3100",3226,-2.10070049571919
"3101",3227,0.555910866774523
"3102",3228,0.32726391803728
"3103",3229,0.138422372362951
"3104",3230,0.135682946546602
"3105",3231,-0.0246603235527654
"3106",3232,0.0817376969491788
"3107",3233,-0.526549708643799
"3108",3234,0.112534798398454
"3109",3235,0.0491786340148925
"3110",3236,-0.179131868268213
"3111",3237,0.0737416949501783
"3112",3238,-0.0957985349348792
"3113",3239,0.535153846017502
"3114",3240,0.0986459095095653
"3115",3241,-0.112465201601546
"3116",3242,0.265312576176232
"3117",3243,0.161953403049617
"3118",3244,0.456233315696642
"3119",3245,0.293290194081907
"3120",3246,-0.612465201601546
"3121",3247,0.768356716206673
"3122",3248,-0.432465201601546
"3123",3249,-0.417227106363451
"3124",3250,-0.256826103857185
"3125",3252,0.237534798398454
"3126",3253,0.487534798398454
"3127",3254,0.511806643058648
"3128",3255,0.0921859611891518
"3129",3256,0.0875347983984542
"3130",3257,0.211493131731787
"3131",3258,-1.72079853493488
"3132",3259,-0.199131868268212
"3133",3260,0.575770092516101
"3134",3261,-0.023576312712657
"3135",3262,0.119113745766875
"3136",3263,0.515007325870982
"3137",3264,0.18645952958125
"3138",3265,-0.602151300256254
"3139",3266,0.083279479249518
"3140",3267,-0.0124652016015458
"3141",3268,-0.0579197470560913
"3142",3269,0.167534798398454
"3143",3270,0.175034798398454
"3144",3271,0.0946776555413113
"3145",3272,0.531013059268019
"3146",3273,0.279201465065121
"3147",3274,0.179282371213988
"3148",3275,0.00927392883323676
"3149",3276,-0.0524652016015459
"3150",3277,-0.16955332420691
"3151",3278,0.584757020620676
"3152",3279,-0.57656776570411
"3153",3280,-0.107970819579074
"3154",3281,0.79901020823452
"3155",3282,-0.290242979379324
"3156",3283,0.262534798398454
"3157",3284,-0.25508123535682
"3158",3285,0.356733110634741
"3159",3286,0.362534798398454
"3160",3287,0.401820512684168
"3161",3288,0.287534798398454
"3162",3289,-0.10705979619614
"3163",3290,0.123898434762091
"3164",3291,0.300034798398454
"3165",3292,0.362534798398454
"3166",3293,0.0359218951726477
"3167",3294,0.169352980216636
"3168",3295,0.623898434762091
"3169",3296,-0.679131868268213
"3170",3297,-0.151354090490435
"3171",3298,-0.831983918179086
"3172",3299,0.221098812239285
"3173",3300,0.29309035395401
"3174",3301,-0.204078104827352
"3175",3302,0.465312576176232
"3176",3303,-0.637465201601546
"3177",3304,-0.739476695854419
"3178",3305,-0.0893882785246228
"3179",3306,-0.0749652016015458
"3180",3308,-0.679131868268212
"3181",3309,-0.0291318682682125
"3182",3310,0.862534798398454
"3183",3311,-1.11067948731583
"3184",3312,0.320868131731787
"3185",3313,0.461820512684168
"3186",3314,-0.0481794873158316
"3187",3315,-0.10705979619614
"3188",3316,0.556500315639833
"3189",3317,-0.0124652016015458
"3190",3318,0.279201465065121
"3191",3319,0.658587429977402
"3192",3321,0.341467382668117
"3193",3322,-0.378318860138131
"3194",3323,-0.0680207571571014
"3195",3324,0.540659798398454
"3196",3325,-0.590651798184989
"3197",3326,0.376423687287343
"3198",3327,0.368722917210335
"3199",3328,0.183186972311498
"3200",3329,-0.234687423823768
"3201",3330,-0.24235025907281
"3202",3332,0.454201465065121
"3203",3333,-0.112465201601546
"3204",3334,-0.0150830026486663
"3205",3335,0.21849926540353
"3206",3336,-0.138470563531841
"3207",3337,-0.0359946133662517
